,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002146.SZ,20200831,8.32,8.36,8.17,8.24,8.27,-0.02999999999999936,-0.36,291148.22,241163.279,11.267
1,002146.SZ,20200828,8.11,8.29,8.08,8.27,8.12,0.15000000000000036,1.85,235921.08,193726.3,11.267
2,002146.SZ,20200827,8.13,8.16,8.03,8.12,8.12,0.0,0.0,215966.32,174840.372,11.267
3,002146.SZ,20200826,8.24,8.3,8.07,8.12,8.27,-0.15000000000000036,-1.81,363744.24,297504.931,11.267
4,002146.SZ,20200825,8.33,8.38,8.25,8.27,8.32,-0.05000000000000071,-0.6,200528.62,166603.596,11.267
5,002146.SZ,20200824,8.34,8.41,8.28,8.32,8.33,-0.009999999999999787,-0.12,231514.92,193082.703,11.267
6,002146.SZ,20200821,8.35,8.38,8.29,8.33,8.31,0.019999999999999574,0.24,215740.53,179833.413,11.267
7,002146.SZ,20200820,8.41,8.48,8.29,8.31,8.45,-0.1399999999999988,-1.66,311699.11,260880.61,11.267
8,002146.SZ,20200819,8.61,8.64,8.43,8.45,8.67,-0.22000000000000064,-2.54,379714.25,323657.427,11.267
9,002146.SZ,20200818,8.7,8.72,8.56,8.67,8.69,-0.019999999999999574,-0.23,427412.81,369319.145,11.267
10,002146.SZ,20200817,8.5,8.78,8.5,8.69,8.47,0.21999999999999886,2.6,644015.17,556865.055,11.267
11,002146.SZ,20200814,8.4,8.48,8.28,8.47,8.49,-0.019999999999999574,-0.24,396003.83,331520.063,11.267
12,002146.SZ,20200813,8.45,8.55,8.39,8.49,8.42,0.07000000000000028,0.83,304102.65,257723.248,11.267
13,002146.SZ,20200812,8.39,8.46,8.21,8.42,8.36,0.0600000000000005,0.72,340899.0,284769.264,11.267
14,002146.SZ,20200811,8.43,8.55,8.35,8.36,8.39,-0.030000000000001137,-0.36,370107.06,313005.012,11.267
15,002146.SZ,20200810,8.21,8.45,8.2,8.39,8.2,0.19000000000000128,2.32,410323.12,342597.16,11.267
16,002146.SZ,20200807,8.23,8.25,8.14,8.2,8.26,-0.0600000000000005,-0.73,197521.83,161771.515,11.267
17,002146.SZ,20200806,8.29,8.35,8.17,8.26,8.28,-0.019999999999999574,-0.24,217448.16,179141.242,11.267
18,002146.SZ,20200805,8.41,8.41,8.22,8.28,8.41,-0.13000000000000078,-1.55,260525.96,215417.69,11.267
19,002146.SZ,20200804,8.36,8.52,8.26,8.41,8.34,0.07000000000000028,0.84,355821.82,297887.987,11.267
20,002146.SZ,20200803,8.26,8.35,8.24,8.34,8.22,0.11999999999999922,1.46,392466.09,325453.762,11.267
21,002146.SZ,20200731,8.19,8.32,8.15,8.22,8.19,0.030000000000001137,0.37,239059.06,196666.072,11.267
22,002146.SZ,20200730,8.28,8.29,8.14,8.19,8.24,-0.05000000000000071,-0.61,229088.52,187932.314,11.267
23,002146.SZ,20200729,8.13,8.28,8.07,8.24,8.14,0.09999999999999964,1.23,248001.18,203411.495,11.267
24,002146.SZ,20200728,8.12,8.22,8.06,8.14,8.09,0.05000000000000071,0.62,200281.73,162524.614,11.267
25,002146.SZ,20200727,8.26,8.3,7.97,8.09,8.26,-0.16999999999999993,-2.06,280510.61,227005.025,11.267
26,002146.SZ,20200724,8.41,8.6,8.17,8.26,8.45,-0.1899999999999995,-2.25,359415.24,301104.978,11.267
27,002146.SZ,20200723,8.57,8.6,8.29,8.45,8.67,-0.22000000000000064,-2.54,324710.86,273793.434,11.267
28,002146.SZ,20200722,8.68,8.81,8.55,8.67,8.7,-0.02999999999999936,-0.34,256019.87,222832.187,11.267
29,002146.SZ,20200721,8.72,8.78,8.55,8.7,8.73,-0.030000000000001137,-0.34,365757.71,316387.132,11.267
30,002146.SZ,20200720,8.46,8.74,8.37,8.73,8.34,0.39000000000000057,4.68,409362.94,350822.597,11.267
31,002146.SZ,20200717,8.5,8.54,8.26,8.34,8.43,-0.08999999999999986,-1.07,377803.33,316580.134,11.267
32,002146.SZ,20200716,8.72,8.8,8.4,8.43,8.69,-0.2599999999999998,-2.99,469337.37,428037.504,10.66
33,002146.SZ,20200715,8.92,9.01,8.65,8.69,8.85,-0.16000000000000014,-1.81,461737.37,430377.184,10.66
34,002146.SZ,20200714,8.97,9.07,8.76,8.85,9.01,-0.16000000000000014,-1.78,450451.67,423046.644,10.66
35,002146.SZ,20200713,8.88,9.04,8.73,9.01,8.84,0.16999999999999993,1.92,577200.0,542947.183,10.66
36,002146.SZ,20200710,9.07,9.07,8.81,8.84,9.12,-0.27999999999999936,-3.07,622944.41,587351.937,10.66
37,002146.SZ,20200709,9.16,9.18,8.9,9.12,9.14,-0.02000000000000135,-0.22,746202.99,713248.21,10.66
38,002146.SZ,20200708,9.12,9.21,8.94,9.14,9.13,0.009999999999999787,0.11,623988.46,598170.6,10.66
39,002146.SZ,20200707,9.48,9.7,9.1,9.13,9.42,-0.28999999999999915,-3.08,814895.94,796785.261,10.66
40,002146.SZ,20200706,8.97,9.48,8.97,9.42,8.81,0.6099999999999994,6.92,796654.36,778887.174,10.66
41,002146.SZ,20200703,8.69,8.92,8.57,8.81,8.69,0.120000000000001,1.38,694598.01,642506.196,10.66
42,002146.SZ,20200702,8.1,8.69,8.07,8.69,8.14,0.5499999999999989,6.76,956040.83,856759.824,10.66
43,002146.SZ,20200701,7.71,8.24,7.65,8.14,7.66,0.4800000000000004,6.27,781744.28,660606.958,10.66
44,002146.SZ,20200630,7.61,7.71,7.59,7.66,7.58,0.08000000000000007,1.06,236858.92,191389.863,10.66
45,002146.SZ,20200629,7.69,7.69,7.55,7.58,7.68,-0.09999999999999964,-1.3,199875.43,160802.61,10.66
46,002146.SZ,20200624,7.55,7.71,7.54,7.68,7.52,0.16000000000000014,2.13,254269.98,205694.69,10.66
47,002146.SZ,20200623,7.56,7.58,7.47,7.52,7.55,-0.03000000000000025,-0.4,140624.28,111939.144,10.66
48,002146.SZ,20200622,7.63,7.65,7.53,7.55,7.62,-0.07000000000000028,-0.92,161863.41,129894.012,10.66
49,002146.SZ,20200619,7.61,7.64,7.59,7.62,7.59,0.03000000000000025,0.4,241598.5,194559.371,10.66
50,002146.SZ,20200618,7.47,7.62,7.46,7.59,7.46,0.1299999999999999,1.74,242862.88,194308.911,10.66
51,002146.SZ,20200617,7.47,7.52,7.43,7.46,7.47,-0.009999999999999787,-0.13,156467.19,123588.796,10.66
52,002146.SZ,20200616,7.4,7.5,7.36,7.47,7.35,0.1200000000000001,1.63,274018.85,215343.807,10.66
53,002146.SZ,20200615,7.41,7.49,7.33,7.35,7.44,-0.09000000000000075,-1.21,172260.7,134975.612,10.66
54,002146.SZ,20200612,7.33,7.45,7.3,7.44,7.41,0.03000000000000025,0.4,147622.57,115400.194,10.66
55,002146.SZ,20200611,7.52,7.55,7.4,7.41,7.51,-0.09999999999999964,-1.33,185374.53,146441.128,10.66
56,002146.SZ,20200610,7.64,7.64,7.47,7.51,7.64,-0.1299999999999999,-1.7,191410.97,152090.507,10.66
57,002146.SZ,20200609,7.62,7.66,7.6,7.64,7.61,0.02999999999999936,0.39,156668.88,126216.262,10.66
58,002146.SZ,20200608,7.61,7.68,7.58,7.61,7.56,0.05000000000000071,0.66,191452.56,154219.333,10.66
59,002146.SZ,20200605,7.64,7.64,7.51,7.56,7.61,-0.05000000000000071,-0.66,158714.97,126682.46,10.66
60,002146.SZ,20200604,7.71,7.77,7.59,7.61,7.68,-0.0699999999999994,-0.91,230605.91,186150.585,10.66
61,002146.SZ,20200603,7.77,7.87,7.68,7.68,7.71,-0.03000000000000025,-0.39,354872.56,291433.672,10.66
62,002146.SZ,20200602,7.52,7.73,7.52,7.71,7.52,0.1900000000000004,2.53,375471.07,303482.299,10.66
63,002146.SZ,20200601,7.36,7.55,7.34,7.52,7.37,0.14999999999999947,2.04,273106.87,215817.462,10.66
64,002146.SZ,20200529,7.35,7.37,7.28,7.37,7.36,0.009999999999999787,0.14,134317.81,103865.493,10.66
