,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300015.SZ,20200831,51.52,52.76,50.73,51.97,51.23,0.740000000000002,1.44,295348.58,1538115.8,28.882
1,300015.SZ,20200828,50.5,51.5,49.81,51.23,50.51,0.7199999999999989,1.43,258416.58,1313708.215,28.882
2,300015.SZ,20200827,50.22,50.8,49.6,50.51,49.98,0.5300000000000011,1.06,271728.14,1364554.047,28.882
3,300015.SZ,20200826,47.31,53.06,47.31,49.98,46.35,3.6299999999999955,7.83,653728.24,3279552.265,28.882
4,300015.SZ,20200825,46.19,46.8,45.8,46.35,46.2,0.14999999999999858,0.32,143078.33,664787.175,28.882
5,300015.SZ,20200824,45.69,46.38,45.02,46.2,45.3,0.9000000000000057,1.99,193372.77,889615.714,28.882
6,300015.SZ,20200821,44.44,45.5,44.4,45.3,44.17,1.1299999999999955,2.56,147686.84,664797.696,28.882
7,300015.SZ,20200820,44.51,44.88,44.01,44.17,44.5,-0.3299999999999983,-0.74,120209.26,532879.279,28.882
8,300015.SZ,20200819,45.43,45.52,44.46,44.5,45.43,-0.9299999999999997,-2.05,130799.49,584913.675,28.882
9,300015.SZ,20200818,45.4,46.02,45.28,45.43,45.56,-0.13000000000000256,-0.29,113244.56,516635.75,28.882
10,300015.SZ,20200817,44.98,45.6,44.82,45.56,44.95,0.6099999999999994,1.36,171973.91,778345.811,28.882
11,300015.SZ,20200814,44.41,44.98,43.49,44.95,44.4,0.5500000000000043,1.24,236624.6,1046547.789,28.882
12,300015.SZ,20200813,46.15,46.3,44.32,44.4,45.9,-1.5,-3.27,199526.62,900000.297,28.882
13,300015.SZ,20200812,46.2,46.67,45.01,45.9,46.15,-0.25,-0.54,227886.31,1041050.435,28.882
14,300015.SZ,20200811,46.26,48.15,46.08,46.15,46.35,-0.20000000000000284,-0.43,252876.9,1192286.878,28.882
15,300015.SZ,20200810,46.0,46.42,45.26,46.35,45.87,0.480000000000004,1.05,158115.57,727268.414,28.882
16,300015.SZ,20200807,46.92,47.23,45.24,45.87,46.92,-1.0500000000000043,-2.24,247512.08,1135551.151,28.882
17,300015.SZ,20200806,47.45,47.9,46.2,46.92,47.45,-0.5300000000000011,-1.12,195676.9,916959.524,28.882
18,300015.SZ,20200805,47.7,48.13,47.09,47.45,47.7,-0.25,-0.52,202103.78,958695.694,28.882
19,300015.SZ,20200804,46.84,48.2,46.54,47.7,46.84,0.8599999999999994,1.84,318131.68,1514729.311,28.882
20,300015.SZ,20200803,45.45,47.1,45.1,46.84,45.3,1.5400000000000063,3.4,358957.58,1670103.701,28.882
21,300015.SZ,20200731,45.39,46.06,44.89,45.3,45.32,-0.020000000000003126,-0.04,253572.62,1150988.71,28.882
22,300015.SZ,20200730,46.13,46.48,44.91,45.32,46.14,-0.8200000000000003,-1.78,234116.41,1069265.004,28.882
23,300015.SZ,20200729,45.42,46.29,45.4,46.14,45.73,0.4100000000000037,0.9,220636.81,1014859.306,28.882
24,300015.SZ,20200728,46.0,46.38,45.05,45.73,46.0,-0.2700000000000031,-0.59,199911.67,910091.589,28.882
25,300015.SZ,20200727,44.0,46.0,44.0,46.0,44.0,2.0,4.55,347464.23,1573854.795,28.882
26,300015.SZ,20200724,45.8,45.91,43.58,44.0,46.08,-2.0799999999999983,-4.51,306639.49,1364487.339,28.882
27,300015.SZ,20200723,45.45,46.3,45.03,46.08,45.8,0.28000000000000114,0.61,259610.5,1188954.463,28.882
28,300015.SZ,20200722,45.0,46.3,44.75,45.8,45.3,0.5,1.1,248823.69,1140307.95,28.882
29,300015.SZ,20200721,43.95,45.58,43.8,45.3,43.95,1.3499999999999943,3.07,302957.55,1362738.578,28.882
30,300015.SZ,20200720,44.44,45.0,43.01,43.95,44.19,-0.23999999999999488,-0.54,275253.95,1203549.033,28.882
31,300015.SZ,20200717,44.35,45.54,43.8,44.19,44.2,-0.010000000000005116,-0.02,325054.36,1448261.264,28.882
32,300015.SZ,20200716,47.6,47.6,43.77,44.2,47.71,-3.509999999999998,-7.36,464339.53,2116360.808,28.882
33,300015.SZ,20200715,45.93,48.23,45.93,47.71,45.92,1.7899999999999991,3.9,461851.89,2188590.713,28.882
