,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601985.SH,20200831,4.6,4.72,4.59,4.66,4.61,0.04999999999999982,1.08,519099.32,241559.553,1.1
1,601985.SH,20200828,4.6,4.62,4.54,4.61,4.6,0.010000000000000675,0.22,353401.47,161879.334,1.1
2,601985.SH,20200827,4.58,4.63,4.53,4.6,4.57,0.02999999999999936,0.66,291578.95,134135.671,1.1
3,601985.SH,20200826,4.64,4.66,4.55,4.57,4.64,-0.0699999999999994,-1.51,415154.2,190885.299,1.1
4,601985.SH,20200825,4.78,4.78,4.63,4.64,4.74,-0.10000000000000053,-2.11,501947.43,234876.311,1.1
5,601985.SH,20200824,4.68,4.82,4.66,4.74,4.7,0.040000000000000036,0.85,717195.34,340615.353,1.1
6,601985.SH,20200821,4.67,4.75,4.63,4.7,4.53,0.16999999999999993,3.75,1125826.27,527883.03,1.1
7,601985.SH,20200820,4.59,4.62,4.51,4.53,4.62,-0.08999999999999986,-1.95,435903.81,198769.2,1.1
8,601985.SH,20200819,4.6,4.7,4.54,4.62,4.61,0.009999999999999787,0.22,746394.79,345430.581,1.1
9,601985.SH,20200818,4.59,4.67,4.56,4.61,4.58,0.03000000000000025,0.66,531639.91,244745.892,1.1
10,601985.SH,20200817,4.55,4.59,4.51,4.58,4.54,0.040000000000000036,0.88,466839.5,212909.826,1.1
11,601985.SH,20200814,4.55,4.55,4.48,4.54,4.58,-0.040000000000000036,-0.87,530498.18,239326.986,1.1
12,601985.SH,20200813,4.66,4.66,4.54,4.58,4.68,-0.09999999999999964,-2.14,740824.35,339855.08,1.1
13,601985.SH,20200812,4.56,4.73,4.51,4.68,4.58,0.09999999999999964,2.18,1286801.21,596667.226,1.1
14,601985.SH,20200811,4.49,4.79,4.46,4.58,4.46,0.1200000000000001,2.69,1576767.36,732377.327,1.1
15,601985.SH,20200810,4.33,4.5,4.31,4.46,4.33,0.1299999999999999,3.0,725640.83,321263.583,1.1
16,601985.SH,20200807,4.37,4.37,4.3,4.33,4.38,-0.04999999999999982,-1.14,317772.61,137454.258,1.1
17,601985.SH,20200806,4.38,4.4,4.31,4.38,4.38,0.0,0.0,418511.19,182117.41,1.1
18,601985.SH,20200805,4.42,4.43,4.37,4.38,4.42,-0.040000000000000036,-0.9,329684.71,144672.812,1.1
19,601985.SH,20200804,4.44,4.45,4.39,4.42,4.42,0.0,0.0,377721.9,166845.341,1.1
20,601985.SH,20200803,4.36,4.43,4.34,4.42,4.34,0.08000000000000007,1.84,455636.75,200394.247,1.1
21,601985.SH,20200731,4.35,4.39,4.32,4.34,4.35,-0.009999999999999787,-0.23,320465.89,139507.862,1.1
22,601985.SH,20200730,4.36,4.38,4.33,4.35,4.35,0.0,0.0,233045.03,101264.653,1.1
23,601985.SH,20200729,4.3,4.36,4.27,4.35,4.29,0.05999999999999961,1.4,301385.85,130614.978,1.1
24,601985.SH,20200728,4.32,4.35,4.28,4.29,4.31,-0.019999999999999574,-0.46,232028.44,100063.286,1.1
25,601985.SH,20200727,4.29,4.37,4.28,4.31,4.31,0.0,0.0,296795.36,128073.051,1.1
26,601985.SH,20200724,4.4,4.42,4.28,4.31,4.42,-0.11000000000000032,-2.49,452338.22,196258.297,1.1
27,601985.SH,20200723,4.42,4.45,4.33,4.42,4.44,-0.020000000000000462,-0.45,498454.19,218733.035,1.1
28,601985.SH,20200722,4.45,4.49,4.4,4.44,4.44,0.0,0.0,377763.14,168188.049,1.1
29,601985.SH,20200721,4.5,4.51,4.42,4.44,4.48,-0.040000000000000036,-0.89,381893.27,170351.865,1.1
30,601985.SH,20200720,4.32,4.49,4.32,4.48,4.31,0.17000000000000082,3.94,567171.72,251562.085,1.1
31,601985.SH,20200717,4.35,4.37,4.28,4.31,4.33,-0.020000000000000462,-0.46,439739.59,190193.525,1.1
32,601985.SH,20200716,4.44,4.51,4.33,4.33,4.45,-0.1200000000000001,-2.7,665772.47,303329.168,1.07
33,601985.SH,20200715,4.52,4.54,4.42,4.45,4.53,-0.08000000000000007,-1.77,591278.69,271672.018,1.07
34,601985.SH,20200714,4.48,4.55,4.45,4.53,4.48,0.04999999999999982,1.12,884401.49,409170.361,1.07
35,601985.SH,20200713,4.41,4.5,4.41,4.48,4.41,0.07000000000000028,1.59,666424.96,305734.99,1.07
36,601985.SH,20200710,4.52,4.53,4.41,4.41,4.52,-0.10999999999999943,-2.43,764674.61,351162.15,1.07
37,601985.SH,20200709,4.43,4.55,4.41,4.52,4.43,0.08999999999999986,2.03,961925.7,442794.804,1.07
38,601985.SH,20200708,4.33,4.45,4.31,4.43,4.35,0.08000000000000007,1.84,941796.94,423635.878,1.07
39,601985.SH,20200707,4.46,4.53,4.35,4.35,4.41,-0.0600000000000005,-1.36,1119188.05,507742.115,1.07
40,601985.SH,20200706,4.23,4.43,4.21,4.41,4.21,0.20000000000000018,4.75,1365698.08,608629.921,1.07
41,601985.SH,20200703,4.13,4.25,4.13,4.21,4.1,0.11000000000000032,2.68,741314.05,319172.963,1.07
42,601985.SH,20200702,4.03,4.12,4.02,4.1,4.04,0.05999999999999961,1.49,533538.38,223566.662,1.07
43,601985.SH,20200701,3.98,4.04,3.97,4.04,3.98,0.06000000000000005,1.51,319757.91,131681.118,1.07
44,601985.SH,20200630,3.98,4.0,3.97,3.98,3.98,0.0,0.0,173431.24,70993.489,1.07
45,601985.SH,20200629,4.0,4.01,3.96,3.98,4.01,-0.029999999999999805,-0.75,160427.08,65631.678,1.07
46,601985.SH,20200624,3.99,4.01,3.98,4.01,3.98,0.029999999999999805,0.75,148073.09,60786.827,1.07
