,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300014.SZ,20200918,48.95,49.89,48.6,49.4,49.49,-0.09000000000000341,-0.1819,145611.38,717446.504,17.799
1,300014.SZ,20200917,48.69,50.44,47.68,49.49,48.69,0.8000000000000043,1.643,256850.3,1259576.144,17.799
2,300014.SZ,20200916,49.1,49.36,48.2,48.69,48.8,-0.10999999999999943,-0.2254,143850.75,702986.031,17.799
3,300014.SZ,20200915,48.9,49.44,48.2,48.8,48.36,0.4399999999999977,0.9098,205509.56,1005782.041,17.799
4,300014.SZ,20200914,47.33,49.05,47.0,48.36,46.82,1.5399999999999991,3.2892,271551.46,1309857.782,17.799
5,300014.SZ,20200911,44.82,47.2,44.82,46.82,44.79,2.030000000000001,4.5323,232652.37,1071372.189,17.799
6,300014.SZ,20200917,48.69,50.44,47.68,49.49,48.69,0.8000000000000043,1.64,256850.3,1259576.144,17.799
7,300014.SZ,20200916,49.1,49.36,48.2,48.69,48.8,-0.10999999999999943,-0.23,143850.75,702986.031,17.799
8,300014.SZ,20200915,48.9,49.44,48.2,48.8,48.36,0.4399999999999977,0.91,205509.56,1005782.041,17.799
9,300014.SZ,20200914,47.33,49.05,47.0,48.36,46.82,1.5399999999999991,3.29,271551.46,1309857.7820000001,17.799
10,300014.SZ,20200911,44.82,47.2,44.82,46.82,44.79,2.0300000000000007,4.53,232652.37,1071372.189,17.799
11,300014.SZ,20200910,45.7,47.14,44.52,44.79,45.08,-0.28999999999999915,-0.64,236541.76,1089413.231,17.799
12,300014.SZ,20200909,45.5,45.68,43.7,45.08,46.47,-1.3900000000000006,-2.99,287782.05,1287210.147,17.799
13,300014.SZ,20200908,47.63,48.18,45.6,46.47,47.97,-1.5,-3.13,272047.95,1266339.422,17.799
14,300014.SZ,20200907,50.26,50.52,47.51,47.97,50.4,-2.43,-4.82,311767.2,1521008.4519999996,17.799
15,300014.SZ,20200904,50.3,50.69,49.3,50.4,51.84,-1.4400000000000048,-2.78,247805.92,1238072.629,17.799
